2026-06-17 15:18:19.924 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:36:02.439 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:36:06.649 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:36:06.650 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:36:07.445 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:36:07.491 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:36:07.491 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:36:07.491 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:36:07.491 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:36:09.094 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:36:09.096 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:36:09.809 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:36:09.853 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:36:09.853 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:36:09.854 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:36:09.854 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:37:20.977 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:37:20.982 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:37:21.751 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:37:21.797 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:37:21.798 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:37:21.798 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:37:21.798 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:37:30.521 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:37:30.522 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:37:31.299 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:37:31.345 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:37:31.345 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:37:31.345 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:37:31.345 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:37:31.847 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:37:31.848 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:37:32.560 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:37:32.607 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:37:32.607 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:37:32.607 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:37:32.607 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:37:34.713 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:37:34.714 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:37:35.431 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:37:35.477 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:37:35.477 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:37:35.477 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:37:35.477 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:37:38.390 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:37:38.391 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:37:39.115 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:37:39.163 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:37:39.163 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:37:39.163 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:37:39.163 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:37:50.599 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:37:50.600 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:37:51.414 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:37:51.461 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:37:51.461 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:37:51.461 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:37:51.461 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:38:06.216 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:38:06.217 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:38:07.087 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:38:07.132 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:38:07.132 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:38:07.132 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:38:07.132 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:38:07.635 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:38:07.636 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:38:08.388 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:38:08.433 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:38:08.433 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:38:08.433 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:38:08.433 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:38:22.498 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:38:22.499 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:38:23.450 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:38:23.539 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:38:23.539 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:38:23.539 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:38:23.539 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:38:24.444 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:38:24.446 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:38:25.305 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:38:25.351 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:38:25.351 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:38:25.351 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:38:25.351 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:38:28.660 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:38:28.661 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:38:29.805 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:38:29.849 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:38:29.849 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:38:29.849 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:38:29.849 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:38:30.752 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:38:30.753 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:38:31.494 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:38:31.546 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:38:31.546 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:38:31.546 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:38:31.547 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:38:34.555 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:38:34.556 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:38:35.399 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:38:35.451 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:38:35.451 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:38:35.451 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:38:35.451 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:38:35.552 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:38:35.553 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:38:36.331 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:38:36.377 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:38:36.377 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:38:36.377 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:38:36.377 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:38:48.608 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:38:48.609 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:38:49.640 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:38:49.693 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:38:49.694 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:38:49.694 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:38:49.694 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:38:52.309 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:38:52.310 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:38:53.060 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:38:53.105 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:38:53.105 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:38:53.105 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:38:53.105 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:39:07.868 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:39:07.869 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:39:08.927 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:39:09.044 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:39:09.044 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
2026-06-17 15:39:09.044 | INFO     | app.main:lifespan:40 - Environment Profile: development
2026-06-17 15:39:09.044 | INFO     | app.main:lifespan:41 - Binding network listeners onto port: 8000
2026-06-17 15:39:11.451 | INFO     | app.main:lifespan:45 - Commencing shutdown logic...
2026-06-17 15:39:11.452 | INFO     | app.main:lifespan:49 - Shutdown procedure complete.
2026-06-17 15:39:12.187 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
2026-06-17 15:39:12.231 | INFO     | app.main:lifespan:34 - Database connectivity verified successfully.
2026-06-17 15:39:12.232 | INFO     | app.main:lifespan:39 - Application initialized: User Management System
